operation,randomOffset,transferSize,aggregateFilesizeMB,numTasks,parallelism,totalTime,numNodesList,numNodes,tasksPerNode,trMiB,storageType,opCount,taskName,taskPID,fileName,stageOrder,prevTask,estimated_trMiB_ssd_p,estimated_trMiB_beegfs_p,estimated_trMiB_ssd_12p,estimated_ts_slope_ssd_12p,estimated_trMiB_beegfs_12p,estimated_ts_slope_beegfs_12p,estimated_trMiB_ssd_1p,estimated_ts_slope_ssd_1p,estimated_trMiB_beegfs_1p,estimated_ts_slope_beegfs_1p
1,1,5148.067143643369,26.762117385864258,48,48,0.675994433,[4],4,12,39.589257069908825,1,5451,run_mapfeature,114316-dc002,cloudid_20160801_101500.nc,7,trackstats,,,124389.34001342274,0.001007264,11753.049636420183,0.001007264,,,,
1,1,2864.1863582599553,20.78399085998535,48,48,0.526998344,[4],4,12,39.438436755287704,1,7609,run_mapfeature,192415-dc001,tracknumbers_20160801.0000_20160802.2300.nc,7,trackstats,,,92537.45791195569,0.5990189968294125,10355.392604889266,0.5990189968294125,,,,
1,1,2864.1863582599553,20.78399085998535,48,48,0.526998344,[4],4,12,39.438436755287704,1,7609,run_mapfeature,192415-dc001,cloudid_20160801_221500.nc,7,trackstats,,,92537.45791195569,0.5990189968294125,10355.392604889266,0.5990189968294125,,,,
1,1,2834.7568488661686,20.62450408935547,48,48,0.494462851,[4],4,12,41.71092741880314,1,7629,run_mapfeature,107127-dc002,cloudid_20160802_171500.nc,7,trackstats,,,92439.96716,0.589439078,10351.888780145595,0.589439078,,,,
1,1,2834.7568488661686,20.62450408935547,48,48,0.494462851,[4],4,12,41.71092741880314,1,7629,run_mapfeature,107127-dc002,tracknumbers_20160801.0000_20160802.2300.nc,7,trackstats,,,92439.96716,0.589439078,10351.888780145595,0.589439078,,,,
1,1,6216.970161977834,13.909351348876953,48,48,0.177747084,[4],4,12,78.25361202,1,2346,run_mapfeature,110704-dc002,cloudid_20160801_061500.nc,7,trackstats,,,124394.61774514946,0.002030647,11750.141862879267,0.002030647,,,,
1,1,6216.970161977834,13.909351348876953,48,48,0.177747084,[4],4,12,78.25361202,1,2346,run_mapfeature,110704-dc002,IMERG_landmask_180W-180E_60S-60N.nc,7,trackstats,,,124394.61774514946,0.002030647,11750.141862879267,0.002030647,,,,
1,1,7346.599317988065,16.43669319152832,48,48,0.277775703,[4],4,12,59.17253746101876,1,2346,run_mapfeature,196052-dc001,IMERG_landmask_180W-180E_60S-60N.nc,7,trackstats,,,124404.40843569356,0.00311217,11751.438933350211,0.00311217,,,,
1,1,7346.599317988065,16.43669319152832,48,48,0.277775703,[4],4,12,59.17253746101876,1,2346,run_mapfeature,196052-dc001,cloudid_20160802_021500.nc,7,trackstats,,,124404.40843569356,0.00311217,11751.438933350211,0.00311217,,,,
1,1,7377.428815004263,16.50566864013672,48,48,0.222843238,[4],4,12,74.06851914499967,1,2346,run_mapfeature,176117-dc004,cloudid_20160802_181500.nc,7,trackstats,,,124404.6756402565,0.003141687,11751.474332604914,0.003141687,,,,
1,1,7377.428815004263,16.50566864013672,48,48,0.222843238,[4],4,12,74.06851914499967,1,2346,run_mapfeature,176117-dc004,IMERG_landmask_180W-180E_60S-60N.nc,7,trackstats,,,124404.6756402565,0.003141687,11751.474332604914,0.003141687,,,,
1,1,2773.9156129375747,19.874980926513672,48,48,0.6896933,[4],4,12,28.817129188457642,1,7513,run_mapfeature,107123-dc002,tracknumbers_20160801.0000_20160802.2300.nc,7,trackstats,,,92238.33728538878,0.5696339885864501,10344.52304202311,0.5696339885864501,,,,
1,1,2773.9156129375747,19.874980926513672,48,48,0.6896933,[4],4,12,28.817129188457642,1,7513,run_mapfeature,107123-dc002,cloudid_20160801_141500.nc,7,trackstats,,,92238.33728538878,0.5696339885864501,10344.52304202311,0.5696339885864501,,,,
1,1,3774.0669224211424,8.443795204162598,48,48,0.214943301,[4],4,12,39.28382585,1,2346,run_mapfeature,196058-dc001,IMERG_landmask_180W-180E_60S-60N.nc,7,trackstats,,,95548.23851123726,0.8952040763089656,10458.698536127631,0.8952040763089656,,,,
1,1,3774.0669224211424,8.443795204162598,48,48,0.214943301,[4],4,12,39.28382585,1,2346,run_mapfeature,196058-dc001,cloudid_20160801_021500.nc,7,trackstats,,,95548.23851123726,0.8952040763089656,10458.698536127631,0.8952040763089656,,,,
1,1,7921.244671781757,17.72235870361328,48,48,0.161022759,[4],4,12,110.06120385512263,1,2346,run_mapfeature,196753-dc003,cloudid_20160801_191500.nc,7,trackstats,,,124409.38898599334,0.003662344,11752.098756545909,0.003662344,,,,
1,1,7921.244671781757,17.72235870361328,48,48,0.161022759,[4],4,12,110.06120385512263,1,2346,run_mapfeature,196753-dc003,IMERG_landmask_180W-180E_60S-60N.nc,7,trackstats,,,124409.38898599334,0.003662344,11752.098756545909,0.003662344,,,,
1,1,2698.590808488478,19.767642974853516,48,48,0.545026459,[4],4,12,36.26914372399949,1,7681,run_mapfeature,193179-dc003,cloudid_20160801_081500.nc,7,trackstats,,,91988.86846518655,0.5451141954715099,10335.642504794254,0.5451141954715099,,,,
1,1,2698.590808488478,19.767642974853516,48,48,0.545026459,[4],4,12,36.26914372399949,1,7681,run_mapfeature,193179-dc003,tracknumbers_20160801.0000_20160802.2300.nc,7,trackstats,,,91988.86846518655,0.5451141954715099,10335.642504794254,0.5451141954715099,,,,
1,1,5393.826820766832,28.03969383239746,48,48,0.991051542,[4],4,12,28.292871403854253,1,5451,run_mapfeature,200343-dc003,cloudid_20160801_181500.nc,7,trackstats,,,124391.66036983581,0.001242558,11753.52922746793,0.001242558,,,,
1,1,3465.0645354645353,16.53923797607422,48,48,0.349745128,[4],4,12,47.28940205873066,1,5005,run_mapfeature,172543-dc004,tracknumbers_20160801.0000_20160802.2300.nc,7,trackstats,,,94526.51609538916,0.7946173618048618,10424.750603532075,0.7946173618048618,,,,
1,1,3465.0645354645353,16.53923797607422,48,48,0.349745128,[4],4,12,47.28940205873066,1,5005,run_mapfeature,172543-dc004,cloudid_20160801_021500.nc,7,trackstats,,,94526.51609538916,0.7946173618048618,10424.750603532075,0.7946173618048618,,,,
1,1,2743.4330563250232,19.83448600769043,48,48,0.497039472,[4],4,12,39.90525325,1,7581,run_mapfeature,192424-dc001,tracknumbers_20160801.0000_20160802.2300.nc,7,trackstats,,,92137.38243723268,0.5597112813558018,10340.930108511506,0.5597112813558018,,,,
1,1,2743.4330563250232,19.83448600769043,48,48,0.497039472,[4],4,12,39.90525325,1,7581,run_mapfeature,192424-dc001,cloudid_20160801_131500.nc,7,trackstats,,,92137.38243723268,0.5597112813558018,10340.930108511506,0.5597112813558018,,,,
1,1,2704.803390721514,19.627427101135254,48,48,0.485780976,[4],4,12,40.40386114489435,1,7609,run_mapfeature,172547-dc004,tracknumbers_20160801.0000_20160802.2300.nc,7,trackstats,,,92009.41488730692,0.5471365204171595,10336.331594474075,0.5471365204171595,,,,
1,1,2704.803390721514,19.627427101135254,48,48,0.485780976,[4],4,12,40.40386114489435,1,7609,run_mapfeature,172547-dc004,cloudid_20160802_201500.nc,7,trackstats,,,92009.41488730692,0.5471365204171595,10336.331594474075,0.5471365204171595,,,,
1,1,2874.8569163694015,20.751754760742188,48,48,0.529421013,[4],4,12,39.197074258822795,1,7569,run_mapfeature,192418-dc001,tracknumbers_20160801.0000_20160802.2300.nc,7,trackstats,,,92572.78856407429,0.6024924857973312,10356.636830155352,0.6024924857973312,,,,
1,1,2874.8569163694015,20.751754760742188,48,48,0.529421013,[4],4,12,39.197074258822795,1,7569,run_mapfeature,192418-dc001,cloudid_20160801_211500.nc,7,trackstats,,,92572.78856407429,0.6024924857973312,10356.636830155352,0.6024924857973312,,,,
1,1,7394.427962489343,16.54370117,48,48,0.235026869,[4],4,12,70.39068019016584,1,2346,run_mapfeature,176114-dc004,IMERG_landmask_180W-180E_60S-60N.nc,7,trackstats,,,124404.82297479692,0.003157962,11751.493851481633,0.003157962,,,,
1,1,7394.427962489343,16.54370117,48,48,0.235026869,[4],4,12,70.39068019016584,1,2346,run_mapfeature,176114-dc004,cloudid_20160801_161500.nc,7,trackstats,,,124404.82297479692,0.003157962,11751.493851481633,0.003157962,,,,
1,1,7245.307757885763,16.210071563720703,48,48,0.283489407,[4],4,12,57.180519495462846,1,2346,run_mapfeature,196758-dc003,IMERG_landmask_180W-180E_60S-60N.nc,7,trackstats,,,124403.53052428838,0.003015192,11751.32262766629,0.003015192,,,,
1,1,7245.307757885763,16.210071563720703,48,48,0.283489407,[4],4,12,57.180519495462846,1,2346,run_mapfeature,196758-dc003,cloudid_20160801_121500.nc,7,trackstats,,,124403.53052428838,0.003015192,11751.32262766629,0.003015192,,,,
1,1,5170.845349,26.880529403686523,48,48,0.717885886,[4],4,12,37.44401433138988,1,5451,run_mapfeature,179717-dc004,cloudid_20160801_121500.nc,7,trackstats,,,124389.55507537514,0.001029072,11753.09408725821,0.001029072,,,,
1,1,7429.907075873828,16.623079299926758,48,48,0.186641264,[4],4,12,89.06433091841232,1,2346,run_mapfeature,196754-dc003,cloudid_20160802_141500.nc,7,trackstats,,,124405.1304783861,0.00319193,11751.534589550458,0.00319193,,,,
1,1,7429.907075873828,16.623079299926758,48,48,0.186641264,[4],4,12,89.06433091841232,1,2346,run_mapfeature,196754-dc003,IMERG_landmask_180W-180E_60S-60N.nc,7,trackstats,,,124405.1304783861,0.00319193,11751.534589550458,0.00319193,,,,
1,1,3544.3276463034304,18.425111770629883,48,48,0.630997524,[4],4,12,29.19997475,1,5451,run_mapfeature,200351-dc003,cloudid_20160801_021500.nc,7,trackstats,,,94789.37406385547,0.8204191556977313,10434.611059591796,0.8204191556977313,,,,
1,1,2850.3686537173476,20.29228401184082,48,48,0.560466568,[4],4,12,36.206056115448476,1,7465,run_mapfeature,107125-dc002,tracknumbers_20160801.0000_20160802.2300.nc,7,trackstats,,,92491.60287101721,0.5945210461319491,10353.626271703186,0.5945210461319491,,,,
1,1,2850.3686537173476,20.29228401184082,48,48,0.560466568,[4],4,12,36.206056115448476,1,7465,run_mapfeature,107125-dc002,cloudid_20160802_021500.nc,7,trackstats,,,92491.60287101721,0.5945210461319491,10353.626271703186,0.5945210461319491,,,,
1,1,2842.745088,20.281387329101562,48,48,0.651708304,[4],4,12,31.120345106269447,1,7481,run_mapfeature,107129-dc002,tracknumbers_20160801.0000_20160802.2300.nc,7,trackstats,,,92466.35431502905,0.5920394165218554,10352.727469661864,0.5920394165218554,,,,
1,1,2842.745088,20.281387329101562,48,48,0.651708304,[4],4,12,31.120345106269447,1,7481,run_mapfeature,107129-dc002,cloudid_20160802_071500.nc,7,trackstats,,,92466.35431502905,0.5920394165218554,10352.727469661864,0.5920394165218554,,,,
1,1,5351.532195927352,27.819826126098633,48,48,0.708022575,[4],4,12,39.29228686825223,1,5451,run_mapfeature,199716-dc001,cloudid_20160802_181500.nc,7,trackstats,,,124391.26104230928,0.001202064,11753.446691049921,0.001202064,,,,
1,1,6776.7276214833755,15.161707878112793,48,48,0.183904175,[4],4,12,82.44352189455618,1,2346,run_mapfeature,110694-dc002,cloudid_20160801_081500.nc,7,trackstats,,,124399.46925950405,0.002566567,11750.784591395746,0.002566567,,,,
1,1,6776.7276214833755,15.161707878112793,48,48,0.183904175,[4],4,12,82.44352189455618,1,2346,run_mapfeature,110694-dc002,IMERG_landmask_180W-180E_60S-60N.nc,7,trackstats,,,124399.46925950405,0.002566567,11750.784591395746,0.002566567,,,,
1,1,7340.062659846547,16.42206859588623,48,48,0.284325344,[4],4,12,57.758018911906184,1,2346,run_mapfeature,196749-dc003,cloudid_20160801_141500.nc,7,trackstats,,,124404.3517813511,0.003105912,11751.431427784151,0.003105912,,,,
1,1,7340.062659846547,16.42206859588623,48,48,0.284325344,[4],4,12,57.758018911906184,1,2346,run_mapfeature,196749-dc003,IMERG_landmask_180W-180E_60S-60N.nc,7,trackstats,,,124404.3517813511,0.003105912,11751.431427784151,0.003105912,,,,
1,1,7379.609974424552,16.51054859161377,48,48,0.178896705,[4],4,12,92.29095969997753,1,2346,run_mapfeature,196061-dc001,cloudid_20160802_131500.nc,7,trackstats,,,124404.69454474104,0.003143775,11751.476837070615,0.003143775,,,,
1,1,7379.609974424552,16.51054859161377,48,48,0.178896705,[4],4,12,92.29095969997753,1,2346,run_mapfeature,196061-dc001,IMERG_landmask_180W-180E_60S-60N.nc,7,trackstats,,,124404.69454474104,0.003143775,11751.476837070615,0.003143775,,,,
1,1,5323.6028251696935,27.674635887145996,48,48,0.560757291,[4],4,12,49.35225333904039,1,5451,run_mapfeature,114315-dc002,cloudid_20160802_051500.nc,7,trackstats,,,124390.99734528904,0.001175324,11753.392187901392,0.001175324,,,,
1,1,2676.030921904214,17.744486808776855,48,48,0.490509798,[4],4,12,36.175601142175054,1,6953,run_mapfeature,107124-dc002,cloudid_20160801_051500.nc,7,trackstats,,,91913.76381583614,0.5377704823906947,10332.403741373768,0.5377704823906947,,,,
1,1,2676.030921904214,17.744486808776855,48,48,0.490509798,[4],4,12,36.175601142175054,1,6953,run_mapfeature,107124-dc002,tracknumbers_20160801.0000_20160802.2300.nc,7,trackstats,,,91913.76381583614,0.5377704823906947,10332.403741373768,0.5377704823906947,,,,
1,1,7462.293691389599,16.69553852081299,48,48,0.194666748,[4],4,12,85.76471684220557,1,2346,run_mapfeature,196751-dc003,cloudid_20160801_131500.nc,7,trackstats,,,124405.41117876337,0.003222937,11751.571776730354,0.003222937,,,,
1,1,7462.293691389599,16.69553852081299,48,48,0.194666748,[4],4,12,85.76471684220557,1,2346,run_mapfeature,196751-dc003,IMERG_landmask_180W-180E_60S-60N.nc,7,trackstats,,,124405.41117876337,0.003222937,11751.571776730354,0.003222937,,,,
1,1,3946.7888460832874,20.517297744750977,48,48,0.599796606,[4],4,12,34.20709210340376,1,5451,run_mapfeature,199717-dc001,cloudid_20160801_031500.nc,7,trackstats,,,96122.58476,0.9514286608344035,10482.50152639261,0.9514286608344035,,,,
1,1,5151.6290588882775,26.78063393,48,48,0.844523729,[4],4,12,31.71093127,1,5451,run_mapfeature,200345-dc003,cloudid_20160801_111500.nc,7,trackstats,,,124389.37364348353,0.001010674,11753.05658736789,0.001010674,,,,
1,1,7228.178229665072,23.051288604736328,48,48,0.26076125,[4],4,12,88.39997739210227,1,3344,run_mapfeature,202234-dc003,mcstrack_20160801_131500.nc,8,trackstats,,,124405.1811793918,0.002998792,11753.169086744547,0.002998792,,,,
1,1,7228.178229665072,23.051288604736328,48,48,0.26076125,[4],4,12,88.39997739210227,1,3344,run_mapfeature,202234-dc003,mcstrack_20160801_121500.nc,8,trackstats,,,124405.1811793918,0.002998792,11753.169086744547,0.002998792,,,,
1,1,479.03575638506874,1.162668228149414,48,48,0.220687833,[4],4,12,5.268383908366231,1,2545,run_mapfeature,168691-dc004,cloudid_20160802_041500.nc,1,initial_data,,,41192.89589796534,0.43232891290111325,6650.071176,0.43232891290111325,,,,
1,1,479.03575638506874,1.162668228149414,48,48,0.220687833,[4],4,12,5.268383908366231,1,2545,run_mapfeature,168691-dc004,cloudid_20160801_061500.nc,1,initial_data,,,41192.89589796534,0.43232891290111325,6650.071176,0.43232891290111325,,,,
1,1,7485.803827751196,23.872879028320312,48,48,0.384922636,[4],4,12,62.019940620796106,1,3344,run_mapfeature,202239-dc003,mcstrack_20160801_161500.nc,8,trackstats,,,124407.47818878462,0.003245446,11753.53141159091,0.003245446,,,,
1,1,7485.803827751196,23.872879028320312,48,48,0.384922636,[4],4,12,62.019940620796106,1,3344,run_mapfeature,202239-dc003,mcstrack_20160801_171500.nc,8,trackstats,,,124407.47818878462,0.003245446,11753.53141159091,0.003245446,,,,
1,1,6915.900255754475,15.473081588745117,48,48,0.264020725,[4],4,12,58.60555677492786,1,2346,run_mapfeature,110705-dc002,IMERG_landmask_180W-180E_60S-60N.nc,7,trackstats,,,124400.67549270645,0.002699813,11750.944393144238,0.002699813,,,,
1,1,7183.733552631579,22.909550666809082,48,48,0.35747517,[4],4,12,64.08711034897635,1,3344,run_mapfeature,201608-dc001,mcstrack_20160801_151500.nc,8,trackstats,,,124404.7849072769,0.00295624,11753.106579715364,0.00295624,,,,
1,1,557.3393829401089,0.5857353210449219,48,48,0.181889022,[4],4,12,3.220289573,1,1102,run_mapfeature,187858-dc001,cloudid_20160801_021500.nc,1,initial_data,,,42448.76665839035,0.5138951905626133,6799.820482141817,0.5138951905626133,,,,
1,1,557.3393829401089,0.5857353210449219,48,48,0.181889022,[4],4,12,3.220289573,1,1102,run_mapfeature,187858-dc001,cloudid_20160802_001500.nc,1,initial_data,,,42448.76665839035,0.5138951905626133,6799.820482141817,0.5138951905626133,,,,
1,1,563.9247506799637,0.5931940078735352,48,48,0.19138152,[4],4,12,3.0995365063122873,1,1103,run_mapfeature,168698-dc004,cloudid_20160801_181500.nc,1,initial_data,,,42554.49714640059,0.5207549486249622,6812.436184,0.5207549486249622,,,,
1,1,563.9247506799637,0.5931940078735352,48,48,0.19138152,[4],4,12,3.0995365063122873,1,1103,run_mapfeature,168698-dc004,cloudid_20160802_091500.nc,1,initial_data,,,42554.49714640059,0.5207549486249622,6812.436184,0.5207549486249622,,,,
1,1,7636.2506393861895,17.084735870361328,48,48,0.31007364,[4],4,12,55.09896252503544,1,2346,run_mapfeature,176107-dc004,IMERG_landmask_180W-180E_60S-60N.nc,7,trackstats,,,124406.91889360659,0.003389486,11751.771518760082,0.003389486,,,,
1,1,7636.2506393861895,17.084735870361328,48,48,0.31007364,[4],4,12,55.09896252503544,1,2346,run_mapfeature,176107-dc004,cloudid_20160801_181500.nc,7,trackstats,,,124406.91889360659,0.003389486,11751.771518760082,0.003389486,,,,
1,1,7177.8083133971295,22.89065456390381,48,48,0.337002361,[4],4,12,67.92431511749501,1,3344,run_mapfeature,181581-dc004,mcstrack_20160802_031500.nc,8,trackstats,,,124404.73207739402,0.002950567,11753.098246454188,0.002950567,,,,
1,1,7177.8083133971295,22.89065456390381,48,48,0.337002361,[4],4,12,67.92431511749501,1,3344,run_mapfeature,181581-dc004,mcstrack_20160802_041500.nc,8,trackstats,,,124404.73207739402,0.002950567,11753.098246454188,0.002950567,,,,
1,1,580.5019305019305,0.5735397338867188,48,48,0.129036208,[4],4,12,4.444796873500178,1,1036,run_mapfeature,168697-dc004,cloudid_20160801_191500.nc,1,initial_data,,,42820.573471230906,0.5380228442728442,6844.1784585093865,0.5380228442728442,,,,
1,1,528.8745562130177,0.8523921966552734,48,48,0.090035026,[4],4,12,9.467339928965794,1,1690,run_mapfeature,189218-dc003,cloudid_20160801_141500.nc,1,initial_data,,,41992.347368840754,0.48424432938856016,6745.4059120713355,0.48424432938856016,,,,
1,1,528.8745562130177,0.8523921966552734,48,48,0.090035026,[4],4,12,9.467339928965794,1,1690,run_mapfeature,189218-dc003,cloudid_20160802_101500.nc,1,initial_data,,,41992.347368840754,0.48424432938856016,6745.4059120713355,0.48424432938856016,,,,
1,1,5300.031737295909,27.552102088928223,48,48,1.021940733,[4],4,12,26.960567476400044,1,5451,run_mapfeature,199718-dc001,cloudid_20160802_021500.nc,7,trackstats,,,124390.77479728789,0.001152757,11753.346189782977,0.001152757,,,,
1,1,2805.6101891161716,20.79773712158203,48,48,0.506367174,[4],4,12,41.07244345,1,7773,run_mapfeature,107121-dc002,tracknumbers_20160801.0000_20160802.2300.nc,7,trackstats,,,92343.47799446945,0.5799512334362538,10348.514947564383,0.5799512334362538,,,,
1,1,460.46153846153845,0.48523902893066406,48,48,0.066869358,[4],4,12,7.256522919371591,1,1105,run_mapfeature,187861-dc001,cloudid_20160801_041500.nc,1,initial_data,,,40893.37576540626,0.4129807692307692,6614.233518066416,0.4129807692307692,,,,
1,1,7686.839114832536,24.51399803161621,48,48,0.675343235,[4],4,12,36.298576429237805,1,3344,run_mapfeature,116182-dc002,mcstrack_20160801_201500.nc,8,trackstats,,,124409.27063466788,0.00343792,11753.814147778792,0.00343792,,,,
1,1,7686.839114832536,24.51399803161621,48,48,0.675343235,[4],4,12,36.298576429237805,1,3344,run_mapfeature,116182-dc002,mcstrack_20160801_191500.nc,8,trackstats,,,124409.27063466788,0.00343792,11753.814147778792,0.00343792,,,,
1,1,6632.008785332315,33.11652946472168,48,48,0.260055409,[4],4,12,127.3441286688318,1,5236,run_mapfeature,166674-dc004,pr_rlut_mean_sam_2016080220.nc,0,initial_data,,,124402.99512919829,0.002428011,11755.576631066184,0.002428011,,,,
1,1,7293.534988038277,23.259716987609863,48,48,0.258043292,[4],4,12,90.13881666,1,3344,run_mapfeature,202243-dc003,mcstrack_20160801_141500.nc,8,trackstats,,,124405.76390521169,0.003061365,11753.261004541586,0.003061365,,,,
1,1,2681.863168858222,19.64511013031006,48,48,0.55478327,[4],4,12,35.410422758981284,1,7681,run_mapfeature,193177-dc003,cloudid_20160802_221500.nc,7,trackstats,,,91933.44880979693,0.539669,10333.64167021316,0.539669,,,,
1,1,5413.7272060172445,28.14314556121826,48,48,0.912551747,[4],4,12,30.840054444844828,1,5451,run_mapfeature,179715-dc004,cloudid_20160801_171500.nc,7,trackstats,,,124391.84826065289,0.001261611,11753.568062344037,0.001261611,,,,
